1,Gregory_W._Carman,St._Lawrence_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3058,Johan_Galtung,Columbia_University,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3062,Mikio_Sato,Kyoto_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3064,Cecilia_Galante,Wilkes_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3068,James_A._Field,University_of_Chicago,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3078,James_Franck,University_of_Chicago,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3084,Randy_Woodson,North_Carolina_State_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3092,Michael_R._Licona,Houston_Baptist_University,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3104,A._Bartlett_Giamatti,Yale_University,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3105,Ayesha_Jalal,Harvard_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3108,Neil_Shubin,University_of_Chicago,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3110,Phillip_Griffiths,Harvard_University,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3119,Jess_H._Davis,Stevens_Institute_of_Technology,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3122,Juda_Bennett,The_College_of_New_Jersey,"['0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3124,Mark_Boslough,University_of_New_Mexico,[]
3127,John_Burn_(geneticist),Royal_College_of_Physicians_of_Edinburgh,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3128,Irving_Schwartz,Dalhousie_University,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3162,George_Zinkhan,University_of_Pittsburgh,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3164,Vikram_Sarabhai,Physical_Research_Laboratory,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3166,Joan_Birman,Columbia_University,[]
3168,Lawrence_B._Glickman,Cornell_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3175,Paul_Krugman,London_School_of_Economics,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n']"
3178,Wallace_Lambert,McGill_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3190,Michael_Tinkham,Harvard_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3195,Koo_Tsai_Kee,Nanyang_Technological_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3205,Bjorn_Poonen,Massachusetts_Institute_of_Technology,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3207,Henry_Friesen,McGill_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3208,Abu_Ammaar_Yasir_Qadhi,Bachelor_of_Science,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n']"
3211,Joseph_A._McCahery,Tilburg_University,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n']"
3215,Francis_Simon,University_of_Oxford,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n']"
3217,Wassily_Leontief,Harvard_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3223,Brigid_Hogan,Duke_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3224,Noureddine_Melikechi,Miami_University,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3233,Jeremiah_P._Ostriker,Columbia_University,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3242,E._O._E._Pereira,University_of_Ceylon,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3247,Arthur_Kornberg,Stanford_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3249,Glenn_W._Ferguson,Clark_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n']"
3262,Sergey_Nikolsky,Moscow_Institute_of_Physics_and_Technology,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3266,Christopher_Zeeman,University_of_Cambridge,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3267,Daniel_Kahneman,University_of_Louisville,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3269,Paco_Lagerstrom,California_Institute_of_Technology,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3271,Robert_R._Wilson,Cornell_University,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3273,Seymour_Papert,Massachusetts_Institute_of_Technology,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n']"
3278,Frederick_G._Donnan,University_College_London,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3284,Shamit_Kachru,Stanford_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3296,Gary_Botting,University_of_Washington,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n']"
3300,Anwara_Ali,Doctor_of_Medicine,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3301,Mehrdad_Abedi,Amirkabir_University_of_Technology,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3309,Jeff_Thompson_(coach),Pennsylvania_State_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3321,Elmer_Ivan_Applegate,Honorary_degree,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3327,Keith_J._Laidler,University_of_Ottawa,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3331,Antony_Galione,University_College_London,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3332,Noga_Alon,Tel_Aviv_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3335,Karl_Weierstrass,Technical_University_of_Berlin,[]
3341,Gordon_L._Kane,University_of_Michigan,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3345,Melvin_Konner,Emory_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3356,Wolfgang_Rindler,University_of_Texas_at_Dallas,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3362,Peter_Horrocks,Open_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3363,Sebastian_Shaw_(actor),Slade_School_of_Fine_Art,[]
3364,R._Tyrrell_Rockafellar,University_of_Groningen,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3367,Robert_V._Kohn,Courant_Institute_of_Mathematical_Sciences,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3372,Timothy_Gowers,University_of_Cambridge,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3375,J._Michael_Brady,University_of_Oxford,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3376,Dave_Holmes_(researcher),Bachelor_of_Science,[]
3384,William_Jasper_Kerr,Utah_State_University,[]
3389,Jagdish_Bhagwati,Columbia_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n']"
3390,Kimberly_Wright_Cassidy,Bryn_Mawr_College,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n']"
3391,Asker_Jeukendrup,Free_University_of_Brussels,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3392,He_Jifeng,Shanghai_Jiao_Tong_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n']"
3395,Raymond_Lemieux,Harvard_University,"['-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3397,George_Erik_Rupp,Columbia_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3398,Donald_C._Spencer,Princeton_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3407,George_Michael_(professor),Westfield_State_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3410,Joseph_Thornton_(biologist),University_of_Chicago,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3414,Donald_Michie,University_of_Edinburgh,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n']"
3420,George_Dantzig,Stanford_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3424,Ted_Snyder_(economist),University_of_Michigan,[]
3433,Denis_Pelli,New_York_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3436,Mary_Jo_Nye,University_of_Oklahoma,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3443,Robert_W._Boyd,University_of_Ottawa,[]
3451,Na'im_Akbar,Morehouse_College,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3455,Bruno_Zumino,New_York_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n']"
3466,Sidney_Coleman,Harvard_University,"['-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3469,Mary_Logan_Reddick,Morehouse_College,[]
3482,Richard_M._Durbin,University_of_Cambridge,[]
3487,L._Michael_White,University_of_Texas_at_Austin,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3491,Geoffrey_G._Eichholz,Georgia_Institute_of_Technology,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3493,William_Baumol,New_York_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3495,James_M._Buchanan,Virginia_Tech,[]
3501,Rick_Atkinson,Long_Island_University,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3510,Alfred_Sturtevant,California_Institute_of_Technology,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n', '0.36077762752233233  negalmaMater(A,B):-occupation(A,B).\n', '-0.1201802729321677  negalmaMater(A,B):-award(A,B).\n']"
3518,Mitchel_B._Wallerstein,Baruch_College,[]
3521,E._C._George_Sudarshan,Tata_Institute_of_Fundamental_Research,"['0.6597759921955553  negalmaMater(A,B):-knownFor(A,B).\n', '-0.4682200967189177  negalmaMater(A,B):-employer(A,B).\n']"
